Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,05:31,331,8,11,FIBWI MALLORCA BASQUET PALMA ,P. Bombino Parada,Substitution Out,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: Sustitución (Sale de pista),J. Aramburu Lamy,J. Bocca,L. Capalbo,O. Matulionis,,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,
1,05:31,331,8,11,FIBWI MALLORCA BASQUET PALMA ,J. Bocca,Substitution Out,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: Sustitución (Sale de pista),J. Aramburu Lamy,L. Capalbo,O. Matulionis,,,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,
1,05:31,331,8,11,SÚPER AGROPAL PALENCIA,I. Jakovics,Substitution Out,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Sale de pista),J. Aramburu Lamy,L. Capalbo,O. Matulionis,,,J. Vrankic,M. Armus,M. Kamba,,
1,05:31,331,8,11,SÚPER AGROPAL PALENCIA,M. Armus,Substitution Out,(SÚPER AGROPAL PALENCIA) M. ARMUS: Sustitución (Sale de pista),J. Aramburu Lamy,L. Capalbo,O. Matulionis,,,J. Vrankic,M. Kamba,,,
1,05:31,331,8,11,SÚPER AGROPAL PALENCIA,J. Vrankic,Substitution Out,(SÚPER AGROPAL PALENCIA) J. VRANKIC: Sustitución (Sale de pista),J. Aramburu Lamy,L. Capalbo,O. Matulionis,,,M. Kamba,,,,
1,05:31,331,8,11,FIBWI MALLORCA BASQUET PALMA ,L. Bracey,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: Sustitución (Entra a pista),J. Aramburu Lamy,L. Bracey,L. Capalbo,O. Matulionis,,M. Kamba,,,,
1,05:31,331,8,11,FIBWI MALLORCA BASQUET PALMA ,L. Smith,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) L. SMITH: Sustitución (Entra a pista),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,M. Kamba,,,,
1,05:31,331,8,11,SÚPER AGROPAL PALENCIA,A. Wintering,Substitution In,(SÚPER AGROPAL PALENCIA) A. WINTERING: Sustitución (Entra a pista),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Wintering,M. Kamba,,,
1,05:31,331,8,11,SÚPER AGROPAL PALENCIA,M. Rodriguez Barrientos,Substitution In,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: Sustitución (Entra a pista),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Wintering,M. Kamba,M. Rodriguez Barrientos,,
1,05:31,331,8,11,SÚPER AGROPAL PALENCIA,A. Kunkel,Substitution In,(SÚPER AGROPAL PALENCIA) A. KUNKEL: Sustitución (Entra a pista),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,
1,05:31,331,8,11,SÚPER AGROPAL PALENCIA,S. Ugochukwu,Substitution In,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: Sustitución (Entra a pista),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:31,331,8,11,FIBWI MALLORCA BASQUET PALMA ,,Timeout,(FIBWI MALLORCA BASQUET PALMA ) Tiempo muerto,J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:18,318,11,11,FIBWI MALLORCA BASQUET PALMA ,O. Matulionis,3PT Made,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 3 ANOTADO (Puntos: 3),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:18,318,11,11,FIBWI MALLORCA BASQUET PALMA ,J. Aramburu Lamy,Rebound,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: REBOTE (Rebotes: 1),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:18,318,11,11,SÚPER AGROPAL PALENCIA,S. Ugochukwu,2PT Missed,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: TIRO DE 2 FALLADO,J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:18,318,11,11,SÚPER AGROPAL PALENCIA,S. Ugochukwu,Rebound,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: REBOTE (Rebotes: 1),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:18,318,11,11,SÚPER AGROPAL PALENCIA,A. Kunkel,2PT Missed,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 2 FALLADO,J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:18,318,11,11,FIBWI MALLORCA BASQUET PALMA ,L. Capalbo,Assist,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: ASISTENCIA (Asistencias: 1),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:18,318,11,11,SÚPER AGROPAL PALENCIA,S. Ugochukwu,Foul,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 0,J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:14,314,14,11,FIBWI MALLORCA BASQUET PALMA ,O. Matulionis,3PT Made,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 3 ANOTADO (Puntos: 6),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:14,314,14,11,FIBWI MALLORCA BASQUET PALMA ,L. Capalbo,Assist,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: ASISTENCIA (Asistencias: 2),J. Aramburu Lamy,L. Bracey,L. Capalbo,L. Smith,O. Matulionis,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
