MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2820135,V. Faverani Tatsch,SF,2862304,C. Polynice,SF,1384223,A. Martin Marin,SF,2816849,S. Svejcar,SF,2816796,I. Rivera Carroll,SF,2.5,150.0,3.0,8.0,-5.0,48.0,128.0,-80.0
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862296,K. Webster,SF,1997544,A. Harguindey Maneiro,SF,1384223,A. Martin Marin,SF,2159336,A. Garuba Alari,SF,2525411,E. Idehen Idehen,SF,4.5,269.0,14.0,10.0,4.0,124.9,89.2,35.7
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862296,K. Webster,SF,2159336,A. Garuba Alari,SF,2525411,E. Idehen Idehen,SF,1923881,A. Domenech Fontana,SF,2816796,I. Rivera Carroll,SF,4.0,239.0,7.0,6.0,1.0,70.3,60.3,10.0
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862296,K. Webster,SF,2820135,V. Faverani Tatsch,SF,1923881,A. Domenech Fontana,SF,2816849,S. Svejcar,SF,2816796,I. Rivera Carroll,SF,1.1,71.0,0.0,0.0,0.0,0.0,0.0,0.0
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862296,K. Webster,SF,2820135,V. Faverani Tatsch,SF,1997544,A. Harguindey Maneiro,SF,1384223,A. Martin Marin,SF,1923881,A. Domenech Fontana,SF,1.9,112.0,2.0,4.0,-2.0,42.9,85.7,-42.9
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862296,K. Webster,SF,2820135,V. Faverani Tatsch,SF,1997544,A. Harguindey Maneiro,SF,1384223,A. Martin Marin,SF,2159336,A. Garuba Alari,SF,5.0,289.0,11.0,5.0,6.0,91.3,41.5,49.8
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862296,K. Webster,SF,2820135,V. Faverani Tatsch,SF,1997544,A. Harguindey Maneiro,SF,2736779,M. Ayesa Rodriguez,SF,1384223,A. Martin Marin,SF,2.8,166.0,1.0,7.0,-6.0,14.5,101.2,-86.7
2486407,17,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,HOME,2862296,K. Webster,SF,2820135,V. Faverani Tatsch,SF,2862304,C. Polynice,SF,2816849,S. Svejcar,SF,2816796,I. Rivera Carroll,SF,0.5,29.0,2.0,0.0,2.0,165.5,0.0,165.5
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,1677841,P. Cordoba Muro,SF,2734873,P. Krutous,SF,2451278,D. Poirier,SF,1.1,65.0,5.0,4.0,1.0,184.6,147.7,36.9
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,1677841,P. Cordoba Muro,SF,2819191,M. Heron,SF,2451278,D. Poirier,SF,0.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,2647156,L. Debaut,SF,2734873,P. Krutous,SF,2819191,M. Heron,SF,1.7,103.0,0.0,2.0,-2.0,0.0,46.6,-46.6
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,1878729,J. Godspower Johnson,SF,2734873,P. Krutous,SF,2819191,M. Heron,SF,2451278,D. Poirier,SF,3.4,205.0,8.0,4.0,4.0,93.7,46.8,46.8
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2647156,L. Debaut,SF,1382710,I. Cruz Uceda,SF,2819191,M. Heron,SF,1978541,J. Garcia Sanchez,SF,1.6,93.0,5.0,3.0,2.0,129.0,77.4,51.6
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2647156,L. Debaut,SF,1677841,P. Cordoba Muro,SF,1382710,I. Cruz Uceda,SF,2819191,M. Heron,SF,1.2,72.0,3.0,6.0,-3.0,100.0,200.0,-100.0
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2647156,L. Debaut,SF,2864599,J. Ezquerra Trelles,SF,2819191,M. Heron,SF,2734242,M. Stilma,SF,1.7,101.0,2.0,5.0,-3.0,47.5,118.8,-71.3
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,2819191,M. Heron,SF,2451278,D. Poirier,SF,3.7,224.0,5.0,3.0,2.0,53.6,32.1,21.4
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2864599,J. Ezquerra Trelles,SF,1382710,I. Cruz Uceda,SF,2819191,M. Heron,SF,2451278,D. Poirier,SF,1.8,110.0,0.0,3.0,-3.0,0.0,65.5,-65.5
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1251001,C. Diaz Rodriguez,SF,2864599,J. Ezquerra Trelles,SF,2819191,M. Heron,SF,2734242,M. Stilma,SF,2451278,D. Poirier,SF,0.8,47.0,0.0,3.0,-3.0,0.0,153.2,-153.2
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1382710,I. Cruz Uceda,SF,1373532,S. Rodriguez Febles,SF,2819191,M. Heron,SF,2451278,D. Poirier,SF,1978541,J. Garcia Sanchez,SF,0.5,28.0,0.0,1.0,-1.0,0.0,85.7,-85.7
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1677841,P. Cordoba Muro,SF,1382710,I. Cruz Uceda,SF,2819191,M. Heron,SF,2451278,D. Poirier,SF,1978541,J. Garcia Sanchez,SF,0.9,54.0,0.0,1.0,-1.0,0.0,44.4,-44.4
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,SF,1677841,P. Cordoba Muro,SF,1382710,I. Cruz Uceda,SF,1373532,S. Rodriguez Febles,SF,1978541,J. Garcia Sanchez,SF,2.9,175.0,10.0,16.0,-6.0,137.1,219.4,-82.3
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,SF,1677841,P. Cordoba Muro,SF,2819191,M. Heron,SF,2451278,D. Poirier,SF,1978541,J. Garcia Sanchez,SF,1.6,98.0,0.0,3.0,-3.0,0.0,73.5,-73.5
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,SF,2647156,L. Debaut,SF,1677841,P. Cordoba Muro,SF,1373532,S. Rodriguez Febles,SF,1978541,J. Garcia Sanchez,SF,0.6,36.0,2.0,2.0,0.0,133.3,133.3,0.0
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,SF,2647156,L. Debaut,SF,1677841,P. Cordoba Muro,SF,2819191,M. Heron,SF,1978541,J. Garcia Sanchez,SF,1.0,58.0,1.0,6.0,-5.0,41.4,248.3,-206.9
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,1878729,J. Godspower Johnson,SF,2647156,L. Debaut,SF,2734873,P. Krutous,SF,2819191,M. Heron,SF,1978541,J. Garcia Sanchez,SF,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2647156,L. Debaut,SF,1382710,I. Cruz Uceda,SF,1373532,S. Rodriguez Febles,SF,2819191,M. Heron,SF,1978541,J. Garcia Sanchez,SF,1.9,113.0,6.0,7.0,-1.0,127.4,148.7,-21.2
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2647156,L. Debaut,SF,1677841,P. Cordoba Muro,SF,1382710,I. Cruz Uceda,SF,1373532,S. Rodriguez Febles,SF,1978541,J. Garcia Sanchez,SF,7.7,460.0,15.0,16.0,-1.0,78.3,83.5,-5.2
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2647156,L. Debaut,SF,1677841,P. Cordoba Muro,SF,1382710,I. Cruz Uceda,SF,2819191,M. Heron,SF,1978541,J. Garcia Sanchez,SF,0.6,37.0,0.0,2.0,-2.0,0.0,129.7,-129.7
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2647156,L. Debaut,SF,2864599,J. Ezquerra Trelles,SF,1677841,P. Cordoba Muro,SF,1382710,I. Cruz Uceda,SF,1373532,S. Rodriguez Febles,SF,2.3,139.0,4.0,9.0,-5.0,69.1,155.4,-86.3
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2647156,L. Debaut,SF,2864599,J. Ezquerra Trelles,SF,2734873,P. Krutous,SF,1382710,I. Cruz Uceda,SF,1373532,S. Rodriguez Febles,SF,0.7,40.0,2.0,2.0,0.0,120.0,120.0,0.0
2486408,17,979769,MELILLA CIUDAD DEL DEPORTE,AWAY,2647156,L. Debaut,SF,2864599,J. Ezquerra Trelles,SF,2819191,M. Heron,SF,2734242,M. Stilma,SF,1978541,J. Garcia Sanchez,SF,1.8,108.0,2.0,3.0,-1.0,44.4,66.7,-22.2
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,1662155,R. Cosialls Borras,SF,1821152,P. Gonzalez Longarela,SF,1853585,A. Faure Ribes,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,0.6,36.0,0.0,2.0,-2.0,0.0,133.3,-133.3
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,1662155,R. Cosialls Borras,SF,1821152,P. Gonzalez Longarela,SF,2819514,F. Nwaokorie,SF,1981938,J. Arias Gonzalez,SF,2822575,D. Duscak,SF,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,1662155,R. Cosialls Borras,SF,2819514,F. Nwaokorie,SF,1981938,J. Arias Gonzalez,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,4.4,262.0,12.0,1.0,11.0,109.9,9.2,100.8
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2819514,F. Nwaokorie,SF,1853585,A. Faure Ribes,SF,1981938,J. Arias Gonzalez,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,1.2,72.0,6.0,3.0,3.0,200.0,100.0,100.0
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2822578,D. Shelist,SF,1662155,R. Cosialls Borras,SF,1821152,P. Gonzalez Longarela,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,2.8,170.0,11.0,3.0,8.0,155.3,42.4,112.9
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2822578,D. Shelist,SF,1662155,R. Cosialls Borras,SF,1981938,J. Arias Gonzalez,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,6.2,376.0,5.0,8.0,-3.0,31.9,51.1,-19.1
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2822578,D. Shelist,SF,1662155,R. Cosialls Borras,SF,2819514,F. Nwaokorie,SF,1981938,J. Arias Gonzalez,SF,2822575,D. Duscak,SF,0.7,43.0,2.0,3.0,-1.0,111.6,167.4,-55.8
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2822578,D. Shelist,SF,1821152,P. Gonzalez Longarela,SF,1853585,A. Faure Ribes,SF,1981938,J. Arias Gonzalez,SF,2822575,D. Duscak,SF,0.6,36.0,2.0,2.0,0.0,133.3,133.3,0.0
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,1662155,R. Cosialls Borras,SF,1821152,P. Gonzalez Longarela,SF,2819514,F. Nwaokorie,SF,2815325,G. Parham Ii,SF,0.8,47.0,3.0,2.0,1.0,153.2,102.1,51.1
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,1662155,R. Cosialls Borras,SF,2819514,F. Nwaokorie,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,1821152,P. Gonzalez Longarela,SF,2819514,F. Nwaokorie,SF,1853585,A. Faure Ribes,SF,2815325,G. Parham Ii,SF,9.4,567.0,19.0,15.0,4.0,80.4,63.5,16.9
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,1821152,P. Gonzalez Longarela,SF,2819514,F. Nwaokorie,SF,1853585,A. Faure Ribes,SF,2822575,D. Duscak,SF,0.7,43.0,3.0,2.0,1.0,167.4,111.6,55.8
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,2819514,F. Nwaokorie,SF,1853585,A. Faure Ribes,SF,1981938,J. Arias Gonzalez,SF,2815325,G. Parham Ii,SF,1.9,111.0,5.0,2.0,3.0,108.1,43.2,64.9
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,2822578,D. Shelist,SF,1662155,R. Cosialls Borras,SF,1981938,J. Arias Gonzalez,SF,2822575,D. Duscak,SF,3.7,222.0,8.0,5.0,3.0,86.5,54.1,32.4
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,2822578,D. Shelist,SF,1662155,R. Cosialls Borras,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,0.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,2822578,D. Shelist,SF,1662155,R. Cosialls Borras,SF,2819514,F. Nwaokorie,SF,2822575,D. Duscak,SF,0.8,45.0,4.0,2.0,2.0,213.3,106.7,106.7
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,2822578,D. Shelist,SF,1821152,P. Gonzalez Longarela,SF,1853585,A. Faure Ribes,SF,1981938,J. Arias Gonzalez,SF,1.3,77.0,8.0,7.0,1.0,249.4,218.2,31.2
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,2822578,D. Shelist,SF,1821152,P. Gonzalez Longarela,SF,2819514,F. Nwaokorie,SF,2822575,D. Duscak,SF,1.9,114.0,6.0,6.0,0.0,126.3,126.3,0.0
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,2822578,D. Shelist,SF,1853585,A. Faure Ribes,SF,1981938,J. Arias Gonzalez,SF,2815325,G. Parham Ii,SF,1.0,59.0,3.0,3.0,0.0,122.0,122.0,0.0
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,2822578,D. Shelist,SF,1853585,A. Faure Ribes,SF,1981938,J. Arias Gonzalez,SF,2822575,D. Duscak,SF,0.8,47.0,2.0,2.0,0.0,102.1,102.1,0.0
2486408,17,981124,ALIMERKA OVIEDO BALONCESTO,HOME,2839186,M. Townes Villar,SF,2822578,D. Shelist,SF,2819514,F. Nwaokorie,SF,2815325,G. Parham Ii,SF,2822575,D. Duscak,SF,0.4,22.0,2.0,2.0,0.0,218.2,218.2,0.0
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2092465,T. Borg,SF,2738742,S. Ugochukwu,SF,2734950,M. Kamba,SF,1750421,X. Oroz Uria,SF,2276415,A. Wintering,SF,1.0,62.0,2.0,2.0,0.0,77.4,77.4,0.0
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2092465,T. Borg,SF,2738742,S. Ugochukwu,SF,2734950,M. Kamba,SF,2533871,I. Jakovics,SF,1750421,X. Oroz Uria,SF,1.4,84.0,0.0,3.0,-3.0,0.0,85.7,-85.7
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2092465,T. Borg,SF,2738742,S. Ugochukwu,SF,2734950,M. Kamba,SF,2533871,I. Jakovics,SF,2640789,J. Vrankic,SF,1.7,104.0,4.0,2.0,2.0,92.3,46.2,46.2
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2533871,I. Jakovics,SF,2092465,T. Borg,SF,1382607,J. Gonzalez Calvo,SF,1253254,A. Muñoz Borchers,SF,2276415,A. Wintering,SF,0.9,55.0,1.0,2.0,-1.0,43.6,87.3,-43.6
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2533871,I. Jakovics,SF,2092465,T. Borg,SF,2640789,J. Vrankic,SF,1382607,J. Gonzalez Calvo,SF,2276415,A. Wintering,SF,0.7,39.0,0.0,2.0,-2.0,0.0,123.1,-123.1
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2533871,I. Jakovics,SF,2734950,M. Kamba,SF,2092465,T. Borg,SF,2640789,J. Vrankic,SF,2276415,A. Wintering,SF,0.5,31.0,2.0,3.0,-1.0,154.8,232.3,-77.4
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2734950,M. Kamba,SF,2738742,S. Ugochukwu,SF,1750421,X. Oroz Uria,SF,1253254,A. Muñoz Borchers,SF,2276415,A. Wintering,SF,2.3,139.0,2.0,7.0,-5.0,34.5,120.9,-86.3
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2734950,M. Kamba,SF,2738742,S. Ugochukwu,SF,2640789,J. Vrankic,SF,1750421,X. Oroz Uria,SF,2276415,A. Wintering,SF,1.1,69.0,0.0,3.0,-3.0,0.0,104.3,-104.3
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2738742,S. Ugochukwu,SF,2533871,I. Jakovics,SF,1376540,M. Rodriguez Barrientos,SF,1750421,X. Oroz Uria,SF,1253254,A. Muñoz Borchers,SF,0.7,41.0,0.0,4.0,-4.0,0.0,234.1,-234.1
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2738742,S. Ugochukwu,SF,2533871,I. Jakovics,SF,1376540,M. Rodriguez Barrientos,SF,2640789,J. Vrankic,SF,1750421,X. Oroz Uria,SF,1.3,79.0,0.0,4.0,-4.0,0.0,121.5,-121.5
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2738742,S. Ugochukwu,SF,2533871,I. Jakovics,SF,1750421,X. Oroz Uria,SF,1253254,A. Muñoz Borchers,SF,2092465,T. Borg,SF,0.5,32.0,5.0,2.0,3.0,375.0,150.0,225.0
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2738742,S. Ugochukwu,SF,2533871,I. Jakovics,SF,2734950,M. Kamba,SF,1253254,A. Muñoz Borchers,SF,2092465,T. Borg,SF,0.9,55.0,0.0,3.0,-3.0,0.0,130.9,-130.9
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2738742,S. Ugochukwu,SF,2734950,M. Kamba,SF,1253254,A. Muñoz Borchers,SF,2092465,T. Borg,SF,2276415,A. Wintering,SF,0.9,57.0,0.0,0.0,0.0,0.0,0.0,0.0
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2818672,M. Armus,SF,2092465,T. Borg,SF,2533871,I. Jakovics,SF,2640789,J. Vrankic,SF,1750421,X. Oroz Uria,SF,2.2,132.0,8.0,3.0,5.0,145.5,54.5,90.9
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2818672,M. Armus,SF,2092465,T. Borg,SF,2533871,I. Jakovics,SF,2640789,J. Vrankic,SF,2276415,A. Wintering,SF,0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2818672,M. Armus,SF,2092465,T. Borg,SF,2533871,I. Jakovics,SF,2734950,M. Kamba,SF,2276415,A. Wintering,SF,1.0,58.0,2.0,0.0,2.0,82.8,0.0,82.8
2486409,17,981343,SÚPER AGROPAL PALENCIA,HOME,2818672,M. Armus,SF,2092465,T. Borg,SF,2734950,M. Kamba,SF,2533871,I. Jakovics,SF,2640789,J. Vrankic,SF,4.0,240.0,8.0,12.0,-4.0,80.0,120.0,-40.0
