Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,T. Borg,Substitution In,(SÚPER AGROPAL PALENCIA) T. BORG: Sustitución (Entra a pista),A. Wintering,T. Borg,V. Vucetic,,,D. Brnovic,G. Jou Coll,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,X. Oroz Uria,Substitution In,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Entra a pista),A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,,D. Brnovic,G. Jou Coll,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,A. Muñoz Borchers,Substitution In,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: Sustitución (Entra a pista),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,D. Brnovic,G. Jou Coll,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,06:17,377,7,9,SÚPER AGROPAL PALENCIA,I. Jakovics,Foul,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,D. Brnovic,G. Jou Coll,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,06:16,376,7,9,LEYMA CORUÑA,G. Jou Coll,Substitution Out,(LEYMA CORUÑA) G. JOU COLL: Sustitución (Sale de pista),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen,
1,06:16,376,7,9,LEYMA CORUÑA,C. De Souza Pacheco,Substitution In,(LEYMA CORUÑA) C. DE SOUZA PACHECO: Sustitución (Entra a pista),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,06:11,371,7,9,SÚPER AGROPAL PALENCIA,A. Wintering,Rebound,(SÚPER AGROPAL PALENCIA) A. WINTERING: REBOTE (Rebotes: 1),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,06:11,371,7,9,LEYMA CORUÑA,P. Jorgensen,3PT Missed,(LEYMA CORUÑA) P. JORGENSEN: TIRO DE 3 FALLADO,A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,05:46,346,7,9,LEYMA CORUÑA,D. Brnovic,Rebound,(LEYMA CORUÑA) D. BRNOVIC: REBOTE (Rebotes: 1),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,05:46,346,7,9,SÚPER AGROPAL PALENCIA,A. Wintering,2PT Missed,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 2 FALLADO,A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,05:40,340,7,9,LEYMA CORUÑA,J. Diaz Alejano,3PT Missed,(LEYMA CORUÑA) J. DIAZ ALEJANO: TIRO DE 3 FALLADO,A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,05:27,327,7,9,SÚPER AGROPAL PALENCIA,Rebote (Rebotes,Rebound,(SÚPER AGROPAL PALENCIA) REBOTE (Rebotes: 4),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,05:27,327,7,9,SÚPER AGROPAL PALENCIA,X. Oroz Uria,2PT Missed,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: TIRO DE 2 FALLADO,A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,05:23,323,9,9,SÚPER AGROPAL PALENCIA,A. Muñoz Borchers,2PT Made,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: TIRO DE 2 ANOTADO (Puntos: 2),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,05:23,323,9,9,SÚPER AGROPAL PALENCIA,X. Oroz Uria,Assist,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: ASISTENCIA (Asistencias: 1),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,05:06,306,9,12,LEYMA CORUÑA,C. De Souza Pacheco,3PT Made,(LEYMA CORUÑA) C. DE SOUZA PACHECO: TIRO DE 3 ANOTADO (Puntos: 3),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,05:06,306,9,12,LEYMA CORUÑA,D. Brnovic,Assist,(LEYMA CORUÑA) D. BRNOVIC: ASISTENCIA (Asistencias: 1),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,04:46,286,9,12,LEYMA CORUÑA,D. Brnovic,Rebound,(LEYMA CORUÑA) D. BRNOVIC: REBOTE (Rebotes: 2),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,04:46,286,9,12,SÚPER AGROPAL PALENCIA,A. Muñoz Borchers,2PT Missed,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: TIRO DE 2 FALLADO,A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,04:41,281,9,13,LEYMA CORUÑA,C. De Souza Pacheco,FT Made,(LEYMA CORUÑA) C. DE SOUZA PACHECO: TIRO DE 1 ANOTADO (Puntos: 4),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,04:41,281,9,14,LEYMA CORUÑA,C. De Souza Pacheco,FT Made,(LEYMA CORUÑA) C. DE SOUZA PACHECO: TIRO DE 1 ANOTADO (Puntos: 5),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,D. Brnovic,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,04:41,281,9,14,LEYMA CORUÑA,D. Brnovic,Substitution Out,(LEYMA CORUÑA) D. BRNOVIC: Sustitución (Sale de pista),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,C. De Souza Pacheco,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen,
1,04:41,281,9,14,LEYMA CORUÑA,A. Thiam,Substitution In,(LEYMA CORUÑA) A. THIAM: Sustitución (Entra a pista),A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,A. Thiam,C. De Souza Pacheco,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
1,04:41,281,9,14,SÚPER AGROPAL PALENCIA,A. Muñoz Borchers,Foul,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 2,A. Muñoz Borchers,A. Wintering,T. Borg,V. Vucetic,X. Oroz Uria,A. Thiam,C. De Souza Pacheco,I. Diop Gaye,J. Diaz Alejano,P. Jorgensen
