MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2783882,B. Vazquez Arraiza,B. Vazquez Arraiza,0,25.2,1510.0,14.0,3.0,3.0,2.0,3.0,5.0,6.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,13.0,1.0,101.7,100.0,50.0,33.3,2.0,2.0,2.0,0.0,7.6,4.6,0.0,2.3,0.0,22.5,17.6
2486314,7,981214,FIBWI MALLORCA BASQUET PALMA,AWAY,2819257,P. Bombino Parada,P. Bombino Parada,1,23.2,1395.0,12.0,3.0,5.0,0.0,0.0,3.0,5.0,6.0,10.0,3.0,4.0,7.0,1.0,3.0,1.0,1.0,1.0,5.0,7.0,15.0,20.0,63.8,60.0,0.0,200.0,1.2,0.0,1.4,19.2,16.4,17.5,10.4,2.5,5.2,24.2,26.7
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2746502,A. Brimah,A. Brimah,1,17.7,1060.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,-7.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,5.8,2.9,0.0,0.0,0.0,33.3,7.4
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2433615,L. Giovannetti,L. Giovannetti,0,12.8,766.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,3.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0,6.8
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2524266,G. Filipovic,G. Filipovic,1,12.5,748.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,-3.0,-4.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8.2,4.1,12.3,0.0,0.0,50.0,13.9
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2815072,S. Salin,S. Salin,0,21.7,1302.0,4.0,0.0,0.0,1.0,6.0,1.0,6.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,29.1,25.0,100.0,33.3,0.0,0.5,0.0,0.0,9.5,4.7,16.0,0.0,0.0,0.0,13.8
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2734234,J. Granger,J. Granger,0,28.0,1678.0,20.0,4.0,9.0,3.0,6.0,7.0,15.0,3.0,5.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0,20.0,-1.0,58.1,56.7,40.0,33.3,0.9,1.5,1.0,3.6,7.3,5.4,33.6,0.0,0.0,0.0,26.7
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2818742,T. Mc Grew,T. Mc Grew,1,26.1,1568.0,12.0,2.0,3.0,2.0,5.0,4.0,8.0,2.0,3.0,2.0,10.0,12.0,1.0,2.0,1.0,1.0,0.0,4.0,4.0,20.0,-13.0,64.4,62.5,62.5,37.5,1.3,1.2,0.8,7.7,39.3,23.3,6.7,1.9,3.8,17.7,18.8
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2161529,M. Sola Idrisu,M. Sola Idrisu,0,0.8,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2818741,J. Vaulet,J. Vaulet,0,17.1,1025.0,9.0,3.0,4.0,0.0,1.0,3.0,5.0,3.0,4.0,2.0,3.0,5.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0,13.0,11.0,66.6,60.0,20.0,80.0,1.5,0.0,0.8,11.7,18.0,14.8,0.0,0.0,5.8,22.8,22.2
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2648543,L. Nwogbo,L. Nwogbo,0,20.3,1220.0,12.0,2.0,6.0,0.0,0.0,2.0,6.0,8.0,12.0,2.0,10.0,12.0,2.0,1.0,1.0,1.0,0.0,5.0,9.0,23.0,2.0,53.2,33.3,0.0,200.0,0.7,0.0,1.3,9.9,50.5,29.9,17.4,2.5,4.9,8.1,26.2
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2275135,P. Garino Gullotta,P. Garino Gullotta,1,26.0,1561.0,21.0,2.0,3.0,5.0,9.0,7.0,12.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,19.0,-12.0,81.5,79.2,75.0,16.7,1.3,1.7,2.0,3.8,3.9,3.9,0.0,5.8,0.0,0.0,21.5
2486315,7,981431,MOVISTAR ESTUDIANTES,HOME,2790189,O. Silverio Grullon,O. Silverio Grullon,1,17.1,1025.0,7.0,0.0,3.0,2.0,7.0,2.0,10.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,-2.0,-11.0,32.2,30.0,70.0,20.0,0.0,0.9,0.4,5.8,0.0,3.0,0.0,0.0,0.0,21.6,35.2
2486315,7,980004,LEYMA CORUÑA,AWAY,2557970,D. Cuevas Simarro,D. Cuevas Simarro,1,16.7,1000.0,10.0,2.0,5.0,1.0,4.0,3.0,9.0,3.0,5.0,1.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,5.0,14.0,5.0,44.6,38.9,44.4,55.6,0.8,0.8,1.0,6.1,18.0,12.1,44.4,2.9,0.0,0.0,30.2
2486315,7,980004,LEYMA CORUÑA,AWAY,2371535,P. Jorgensen,P. Jorgensen,0,26.8,1610.0,18.0,2.0,6.0,4.0,7.0,6.0,13.0,2.0,3.0,0.0,5.0,5.0,4.0,1.0,0.0,0.0,1.0,3.0,4.0,19.0,-1.0,62.8,61.5,53.8,23.1,0.7,1.7,0.8,0.0,18.7,9.4,26.7,0.0,0.0,6.5,25.7
2486315,7,980004,LEYMA CORUÑA,AWAY,1491674,G. Jou Coll,G. Jou Coll,1,22.6,1355.0,7.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,10.0,11.0,101.7,100.0,100.0,33.3,0.0,2.0,0.5,0.0,17.7,9.0,6.2,2.1,0.0,0.0,6.9
2486315,7,980004,LEYMA CORUÑA,AWAY,2814191,M. Braz,M. Braz,0,4.4,266.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-4.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2
2486315,7,980004,LEYMA CORUÑA,AWAY,2843861,D. Radoncic,D. Radoncic,1,17.5,1048.0,6.0,3.0,4.0,0.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,50.0,50.0,33.3,0.0,1.5,0.0,0.0,5.9,0.0,2.9,11.1,0.0,0.0,0.0,15.4
2486315,7,980004,LEYMA CORUÑA,AWAY,2644143,C. De Souza Pacheco,C. De Souza Pacheco,0,22.0,1320.0,15.0,4.0,8.0,1.0,5.0,5.0,13.0,4.0,6.0,2.0,3.0,5.0,4.0,1.0,1.0,0.0,0.0,3.0,3.0,14.0,-7.0,48.0,42.3,38.5,46.2,1.0,0.6,2.0,9.3,13.6,11.5,30.8,2.2,0.0,6.0,34.0
2486315,7,980004,LEYMA CORUÑA,AWAY,2814190,D. Brnovic,D. Brnovic,0,3.8,225.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,27.0,0.0,13.3,33.3,0.0,0.0,50.0,23.7
2486315,7,980004,LEYMA CORUÑA,AWAY,1848359,I. Diop Gaye,I. Diop Gaye,1,17.2,1033.0,11.0,2.0,2.0,0.0,1.0,2.0,3.0,7.0,8.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,15.0,11.0,84.4,66.7,33.3,266.7,2.0,0.0,1.3,6.0,17.4,11.8,0.0,2.8,0.0,13.3,19.7
2486315,7,980004,LEYMA CORUÑA,AWAY,2039654,C. Varela Romero,C. Varela Romero,0,0.4,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486315,7,980004,LEYMA CORUÑA,AWAY,2452677,J. Cremo,J. Cremo,1,28.0,1678.0,6.0,1.0,5.0,1.0,3.0,2.0,8.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,13.0,33.8,31.2,37.5,25.0,0.4,1.0,1.0,0.0,7.1,3.6,10.5,3.4,0.0,10.1,15.9
2486315,7,980004,LEYMA CORUÑA,AWAY,2815798,A. Thiam,A. Thiam,0,17.9,1072.0,8.0,3.0,8.0,0.0,0.0,3.0,8.0,2.0,2.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,6.0,7.0,45.0,37.5,0.0,25.0,0.8,0.0,2.0,5.7,27.9,17.0,0.0,0.0,7.4,10.1,24.8
2486315,7,980004,LEYMA CORUÑA,AWAY,1541543,J. Diaz Alejano,J. Diaz Alejano,0,22.8,1367.0,11.0,1.0,1.0,3.0,5.0,4.0,6.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,18.0,0.0,91.7,91.7,83.3,0.0,2.0,1.8,0.0,9.0,26.3,17.8,7.1,4.2,0.0,0.0,11.8
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2736767,M. Diaz,M. Diaz,1,33.4,2002.0,19.0,4.0,8.0,1.0,3.0,5.0,11.0,8.0,9.0,0.0,7.0,7.0,4.0,1.0,4.0,0.0,0.0,4.0,5.0,27.0,-20.0,63.5,50.0,27.3,81.8,1.0,1.0,1.8,0.0,24.7,12.5,31.7,6.1,0.0,6.3,22.7
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2157874,V. Alves Benite,V. Alves Benite,1,37.0,2219.0,26.0,2.0,4.0,6.0,9.0,8.0,13.0,4.0,4.0,0.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,26.0,-22.0,88.1,84.6,69.2,30.8,1.0,2.0,1.0,0.0,9.5,4.8,16.9,0.0,0.0,21.3,24.1
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2178977,B. Vidarte Cano,B. Vidarte Cano,0,0.8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,1710454,D. Manchon Crespo,D. Manchon Crespo,1,26.2,1570.0,4.0,0.0,5.0,1.0,5.0,1.0,10.0,1.0,2.0,0.0,4.0,4.0,3.0,3.0,4.0,0.0,1.0,3.0,2.0,1.0,-20.0,18.4,15.0,50.0,20.0,0.0,0.6,1.0,0.0,18.0,9.1,20.8,7.8,0.0,21.6,25.2
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2736363,D. Stolbetskiy,D. Stolbetskiy,0,0.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2820729,P. Rigot,P. Rigot,1,30.5,1829.0,2.0,1.0,5.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-7.0,-18.0,12.5,12.5,37.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.5
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2819302,C. Martin,C. Martin,0,15.9,957.0,4.0,1.0,5.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,-3.0,34.0,20.0,0.0,40.0,0.4,0.0,0.5,7.6,22.2,15.0,0.0,0.0,0.0,40.5,29.5
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2820728,J. Belemene-Dzabatou,J. Belemene-Dzabatou,0,28.0,1681.0,11.0,2.0,4.0,2.0,3.0,4.0,7.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,3.0,-14.0,62.8,71.4,42.9,57.1,1.0,2.0,2.0,0.0,4.2,2.1,0.0,0.0,4.3,18.6,18.3
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2819305,L. Nikkarinen,L. Nikkarinen,0,8.2,491.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,7.3,45.5,0.0,0.0,0.0,5.8
2486316,7,981525,FLEXICAR FUENLABRADA,HOME,2820727,J. Kasibabu Shilala,J. Kasibabu Shilala,1,19.8,1187.0,5.0,2.0,5.0,0.0,0.0,2.0,5.0,1.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,6.0,-11.0,42.5,40.0,0.0,40.0,0.8,0.0,0.7,18.4,11.9,15.1,0.0,0.0,6.1,0.0,14.1
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2839186,M. Townes Villar,M. Townes Villar,1,20.7,1243.0,11.0,4.0,9.0,0.0,2.0,4.0,11.0,3.0,5.0,1.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,10.0,11.0,41.7,36.4,18.2,45.5,0.9,0.0,2.5,5.7,17.6,11.5,43.5,0.0,0.0,7.0,30.2
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,1853585,A. Faure Ribes,A. Faure Ribes,0,10.5,628.0,5.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,6.0,7.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,7.0,-3.0,72.7,66.7,0.0,33.3,1.3,0.0,1.0,11.2,69.3,39.8,0.0,0.0,0.0,36.8,22.8
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2815325,G. Parham Ii,G. Parham Ii,1,25.4,1527.0,19.0,1.0,5.0,4.0,7.0,5.0,12.0,5.0,5.0,1.0,3.0,4.0,1.0,5.0,1.0,0.0,1.0,2.0,3.0,14.0,15.0,66.9,58.3,58.3,41.7,0.4,1.7,1.7,4.6,14.3,9.4,7.4,2.0,0.0,26.0,33.2
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822575,D. Duscak,D. Duscak,0,22.7,1360.0,19.0,3.0,4.0,3.0,7.0,6.0,11.0,4.0,4.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,3.0,5.0,23.0,20.0,74.5,68.2,63.6,36.4,1.5,1.3,0.8,0.0,10.7,5.3,31.7,2.2,0.0,0.0,24.7
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822577,F. Copes,F. Copes,0,5.9,355.0,4.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-3.0,66.7,66.7,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2822578,D. Shelist,D. Shelist,1,25.0,1500.0,9.0,2.0,3.0,1.0,4.0,3.0,7.0,2.0,4.0,4.0,4.0,8.0,1.0,3.0,0.0,1.0,1.0,4.0,5.0,11.0,24.0,51.4,50.0,57.1,57.1,1.3,0.8,0.8,18.8,19.4,19.1,6.4,0.0,4.3,25.5,20.7
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2735658,C. Hermanson,C. Hermanson,0,14.6,877.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,-2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,2819514,F. Nwaokorie,F. Nwaokorie,0,23.7,1421.0,6.0,0.0,2.0,2.0,4.0,2.0,6.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,50.0,50.0,66.7,0.0,0.0,1.5,0.0,0.0,15.3,7.6,18.1,0.0,0.0,0.0,11.1
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,1662155,R. Cosialls Borras,R. Cosialls Borras,1,19.4,1164.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,8.0,22.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,6.1,12.5,9.2,14.8,2.6,0.0,0.0,4.5
2486316,7,981124,ALIMERKA OVIEDO BALONCESTO,AWAY,1978545,R. Lobaco Muñoz,R. Lobaco Muñoz,1,32.1,1925.0,15.0,2.0,3.0,3.0,7.0,5.0,10.0,2.0,6.0,5.0,6.0,11.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,21.0,20.0,59.3,65.0,70.0,60.0,1.3,1.3,2.0,18.3,22.7,20.5,5.1,3.1,0.0,7.3,18.7
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,2819338,K. Smith,K. Smith,1,18.3,1099.0,9.0,3.0,4.0,1.0,3.0,4.0,7.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,8.0,18.0,60.5,64.3,42.9,14.3,1.5,1.0,0.5,10.9,0.0,6.2,0.0,2.9,0.0,0.0,18.8
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,2819330,C. Okanu,C. Okanu,0,11.9,715.0,4.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,12.0,5.0,51.5,33.3,0.0,66.7,0.7,0.0,0.7,25.2,44.8,33.6,0.0,0.0,10.2,0.0,15.1
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,1778999,I. Vazquez Perez,I. Vazquez Perez,0,14.2,851.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,4.0,6.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,13.0,35.5,0.0,33.3,200.0,0.0,0.0,1.5,0.0,37.6,16.1,7.6,3.7,0.0,0.0,18.4
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,1886852,M. Fernandez Carballo,M. Fernandez Carballo,0,16.0,959.0,11.0,4.0,7.0,0.0,0.0,4.0,7.0,3.0,6.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,12.0,10.0,57.1,57.1,0.0,85.7,1.1,0.0,1.5,12.5,0.0,7.1,0.0,6.6,0.0,0.0,27.9
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,1765084,S. Huguet Carrasco,S. Huguet Carrasco,0,10.1,603.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,21.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.2,5.2,0.0,0.0,9.2
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,2819327,G. Kalscheur,G. Kalscheur,1,22.2,1334.0,9.0,2.0,5.0,1.0,3.0,3.0,8.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,5.0,9.0,8.0,46.1,43.8,37.5,50.0,0.8,1.0,0.8,4.5,6.0,5.1,17.9,2.4,0.0,17.0,24.5
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,2819332,D. Saraiva Seixas,D. Saraiva Seixas,0,3.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,2781800,S. Mc Donnell,S. Mc Donnell,1,24.7,1480.0,10.0,2.0,4.0,2.0,3.0,4.0,7.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,10.0,10.0,71.4,71.4,42.9,0.0,1.0,2.0,0.0,8.1,5.4,6.9,6.3,4.3,0.0,12.5,15.0
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,1863291,M. Iglesias Fernandez,M. Iglesias Fernandez,0,18.3,1096.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,12.0,9.0,90.6,100.0,0.0,400.0,2.0,0.0,2.0,5.5,14.6,9.4,19.4,2.9,6.6,26.6,9.5
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,2650871,R. Dias Marques Lisboa Santos,R. Dias Marques Lisboa Santos,1,25.8,1549.0,28.0,7.0,8.0,4.0,8.0,11.0,16.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,27.0,13.0,82.9,81.2,50.0,12.5,1.8,1.5,1.0,3.9,5.2,4.4,22.7,4.1,0.0,10.6,33.9
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,2654188,R. Gill,R. Gill,1,9.8,589.0,4.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,6.0,8.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,5.0,12.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,20.4,81.6,46.6,0.0,0.0,12.4,33.3,28.3
2486317,7,981493,CLUB OURENSE BALONCESTO,HOME,2819335,C. Jürgens,C. Jürgens,0,25.8,1548.0,5.0,2.0,8.0,0.0,1.0,2.0,9.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,11.0,8.0,26.5,22.2,11.1,11.1,0.5,0.0,0.3,3.9,10.3,6.6,16.9,6.2,4.7,0.0,16.9
2486317,7,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,AWAY,2159336,A. Garuba Alari,A. Garuba Alari,1,11.3,678.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.0,-16.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,11.8,0.0,5.1,15.9,0.0,0.0,25.0,16.7
2486317,7,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,AWAY,2816854,T. Suokas,T. Suokas,0,12.6,758.0,0.0,0.0,5.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,-9.0,-8.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,21.2,0.0,9.1,15.9,0.0,0.0,12.5,30.0
2486317,7,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,AWAY,2816796,I. Rivera Carroll,I. Rivera Carroll,0,11.9,717.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-5.0,-9.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,8.4,4.8,0.0,0.0,0.0,25.0,15.9
2486317,7,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,AWAY,1384223,A. Martin Marin,A. Martin Marin,1,27.4,1642.0,6.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,-18.0,43.6,41.7,66.7,33.3,1.0,0.8,0.5,0.0,3.6,2.1,15.7,0.0,0.0,22.5,15.3
2486317,7,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,AWAY,2736779,M. Ayesa Rodriguez,M. Ayesa Rodriguez,0,1.6,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486317,7,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,AWAY,2525411,E. Idehen Idehen,E. Idehen Idehen,0,11.2,669.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,-10.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,53.6,30.6,0.0,0.0,0.0,33.3,12.7
2486317,7,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,AWAY,1923881,A. Domenech Fontana,A. Domenech Fontana,0,17.6,1059.0,9.0,2.0,3.0,0.0,2.0,2.0,5.0,5.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,10.0,0.0,55.7,40.0,40.0,140.0,1.3,0.0,1.2,0.0,0.0,0.0,31.2,0.0,0.0,11.0,24.4
2486317,7,981251,GRUPO CAESA SEGUROS FC CARTAGENA CB,AWAY,2820135,V. Faverani Tatsch,V. Faverani Tatsch,1,28.9,1731.0,15.0,6.0,10.0,0.0,3.0,6.0,13.0,3.0,3.0,4.0,5.0,9.0,0.0,4.0,0.0,1.0,0.0,3.0,2.0,13.0,-16.0,52.4,46.2,23.1,23.1,1.2,0.0,1.5,18.5,17.3,17.8,0.0,0.0,2.9,21.8,30.0
