PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
1843906,A. Scariolo Ares,981215,PALMER BASKET MALLORCA PALMA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1843906,8,0,11.6,4.9,0.4,1.2,1.6,1.0,0.6,0.1,0.4,1.2,0.8,1.6,-2.4,4.6,1.2,3.5,35.7,0.4,1.1,33.3,1.2,1.5,83.3,46.1,39.2,24.3,32.4,19.1,2.7,51.1,48.3,19.6,2.8,40.4,22.6,39.0,13.0,8.0,5.0,1.0,10.0,37.0,10.0,28.0,3.0,9.0,10.0,12.0,92.5,5546.0
1197937,A. Chapela Lage,981215,PALMER BASKET MALLORCA PALMA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1197937,14,1,13.6,3.3,0.1,1.4,1.5,2.0,0.9,0.1,0.1,0.9,0.7,1.1,-4.0,3.6,0.3,1.5,19.0,0.8,3.0,26.2,0.4,0.6,62.5,34.6,32.5,66.7,12.7,15.3,2.2,57.1,34.6,15.3,1.1,12.7,19.4,46.0,21.0,28.0,12.0,1.0,12.0,50.0,4.0,21.0,11.0,42.0,5.0,8.0,189.9,11386.0
2863891,P. Scrubb,981215,PALMER BASKET MALLORCA PALMA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2863891,11,11,30.7,17.4,0.2,2.5,2.6,6.9,0.8,0.5,0.1,2.5,1.6,5.4,-0.1,22.5,2.2,4.6,47.1,2.7,6.5,42.3,4.8,5.5,86.9,64.2,56.6,58.2,50.0,15.8,14.9,75.0,65.4,16.9,0.8,52.8,24.7,191.0,29.0,76.0,9.0,5.0,28.0,247.0,24.0,51.0,30.0,71.0,53.0,61.0,337.9,20277.0
2850268,D. Sanadze,981215,PALMER BASKET MALLORCA PALMA,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2850268,17,14,24.8,12.5,0.4,1.2,1.6,1.3,0.7,0.1,0.4,2.6,2.4,3.0,-8.4,6.5,2.8,6.7,41.2,1.4,4.6,30.8,2.8,3.4,82.5,49.1,43.2,40.6,29.7,16.9,4.8,56.9,48.5,16.7,1.8,29.3,29.2,213.0,28.0,22.0,12.0,1.0,44.0,111.0,47.0,114.0,24.0,78.0,47.0,57.0,421.5,25290.0
1688669,J. Feliu Espejo,981215,PALMER BASKET MALLORCA PALMA,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1688669,16,3,17.1,6.1,0.9,1.4,2.3,0.7,0.9,0.0,0.1,0.9,1.3,1.7,-5.2,6.1,1.2,2.4,52.6,0.9,2.6,33.3,0.9,1.4,65.2,53.8,51.2,52.5,28.7,13.4,4.2,65.5,49.9,13.4,6.5,31.1,18.3,97.0,37.0,11.0,14.0,0.0,14.0,97.0,20.0,38.0,14.0,42.0,15.0,23.0,273.3,16402.0
2815273,N. Camacho De Sá,981215,PALMER BASKET MALLORCA PALMA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2815273,21,19,20.9,7.0,1.9,2.6,4.4,0.5,0.3,0.0,0.2,0.9,1.8,2.9,-3.5,7.7,1.4,2.9,47.5,0.8,3.0,25.4,2.0,3.1,63.6,48.4,42.7,50.8,53.2,10.5,4.5,61.7,48.4,10.5,10.2,53.2,18.4,148.0,93.0,11.0,7.0,1.0,18.0,162.0,29.0,61.0,16.0,63.0,42.0,66.0,439.8,26392.0
1593686,A. Urdiain Labayen,981215,PALMER BASKET MALLORCA PALMA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1593686,24,8,17.0,5.5,0.6,1.8,2.5,0.3,0.5,0.0,0.2,0.6,1.7,1.2,-6.5,3.7,0.7,1.7,39.0,1.1,3.5,30.6,1.0,1.4,67.6,47.2,43.7,67.5,27.0,9.6,2.8,68.1,48.5,8.8,4.1,28.6,17.8,133.0,59.0,8.0,11.0,0.0,15.0,89.0,16.0,41.0,26.0,85.0,23.0,34.0,407.5,24453.0
1591996,J. Carralero Martin,981215,PALMER BASKET MALLORCA PALMA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1591996,22,13,19.2,6.4,1.5,1.4,2.9,1.0,0.5,0.7,0.4,1.1,2.5,1.9,-5.0,6.0,1.3,3.0,42.4,0.6,2.2,29.2,1.9,2.4,80.8,51.1,43.0,42.1,45.6,15.4,4.3,58.6,51.9,14.8,8.7,47.3,18.3,140.0,63.0,23.0,10.0,15.0,25.0,132.0,28.0,66.0,14.0,48.0,42.0,52.0,421.4,25287.0
1766217,A. Comendador Femenias,981215,PALMER BASKET MALLORCA PALMA,PF,4,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1766217,20,4,15.8,5.3,1.2,2.0,3.2,0.6,0.3,0.4,0.2,0.8,1.6,2.0,-6.8,7.6,1.8,3.0,60.0,0.2,0.4,37.5,1.2,1.8,71.4,63.5,59.6,11.8,51.5,15.2,4.6,63.2,63.5,15.2,8.7,51.5,15.0,106.0,64.0,13.0,6.0,9.0,15.0,153.0,36.0,60.0,3.0,8.0,25.0,35.0,315.9,18968.0
2860169,J. Roberts,981215,PALMER BASKET MALLORCA PALMA,PF,4,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2860169,16,2,13.4,4.8,1.5,2.1,3.6,0.6,0.1,0.2,0.1,0.7,0.9,1.2,-1.6,7.1,1.9,3.2,58.8,0.0,0.1,0.0,1.0,1.4,72.7,61.6,57.7,1.9,42.3,15.1,4.4,58.7,61.6,15.1,13.6,42.3,16.3,76.0,57.0,10.0,2.0,3.0,11.0,114.0,30.0,51.0,0.0,1.0,16.0,22.0,214.2,12847.0
2812898,A. Izaw Bolavie,981215,PALMER BASKET MALLORCA PALMA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2812898,16,14,23.4,6.1,1.6,3.6,5.2,0.4,1.8,1.8,0.2,1.7,3.2,2.3,-6.9,8.6,2.3,5.0,46.2,0.0,0.0,0.0,1.4,2.9,48.9,48.2,46.2,0.0,58.8,21.1,5.5,44.7,46.8,21.7,8.8,53.9,16.8,97.0,84.0,7.0,28.0,29.0,27.0,137.0,37.0,80.0,0.0,0.0,23.0,47.0,374.0,22452.0
1759354,G. Dike Egun,981215,PALMER BASKET MALLORCA PALMA,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1759354,20,8,19.4,3.4,1.7,2.5,4.2,1.0,0.4,0.2,0.0,1.0,2.4,1.5,-5.0,5.0,1.2,2.3,54.3,0.2,0.5,40.0,0.4,1.4,25.0,50.5,55.4,17.9,50.0,22.6,2.8,58.7,49.8,20.9,10.7,53.8,10.6,69.0,84.0,19.0,7.0,5.0,20.0,99.0,25.0,46.0,4.0,10.0,7.0,28.0,388.2,23289.0
2815272,T. Hollowell,981215,PALMER BASKET MALLORCA PALMA,,6,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2815272,7,4,15.7,7.1,0.1,1.0,1.1,1.0,0.4,0.0,0.1,1.0,1.6,1.3,-11.6,3.0,0.4,1.7,25.0,1.7,5.7,30.0,1.1,1.3,88.9,44.7,40.4,76.9,17.3,11.1,2.6,67.3,44.7,11.1,1.0,17.3,27.7,50.0,8.0,7.0,3.0,0.0,7.0,21.0,3.0,12.0,12.0,40.0,8.0,9.0,110.0,6596.0
2815271,M. Frierson,981215,PALMER BASKET MALLORCA PALMA,,6,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2815271,5,3,16.9,6.4,0.2,1.0,1.2,1.0,0.2,0.0,0.0,0.0,2.6,1.0,-2.8,3.8,0.6,1.2,50.0,1.4,4.0,35.0,1.0,1.2,83.3,55.9,51.9,76.9,23.1,0.0,3.8,76.9,55.9,0.0,1.3,23.1,16.4,32.0,6.0,5.0,1.0,0.0,0.0,19.0,3.0,6.0,7.0,20.0,5.0,6.0,84.7,5088.0
2818866,I. Massoud Rodríguez,981215,PALMER BASKET MALLORCA PALMA,,6,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2818866,8,2,17.8,5.8,0.2,0.8,1.0,0.0,0.8,0.0,0.1,0.8,1.5,0.2,-11.5,2.4,0.9,2.0,43.8,1.2,3.2,38.5,0.2,0.2,100.0,53.6,52.4,61.9,4.8,12.3,2.7,71.4,53.6,12.3,1.5,4.8,16.3,46.0,8.0,0.0,6.0,0.0,6.0,19.0,7.0,16.0,10.0,26.0,2.0,2.0,142.7,8570.0
2093770,D. Agbelese,981215,PALMER BASKET MALLORCA PALMA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2093770,4,2,15.1,3.8,0.5,2.5,3.0,0.8,0.0,0.5,0.2,2.0,4.0,1.8,-0.5,1.2,1.5,3.0,50.0,0.0,0.0,0.0,0.8,1.8,42.9,49.7,50.0,0.0,58.3,34.7,0.2,50.0,49.7,34.7,3.5,58.3,17.8,15.0,12.0,3.0,0.0,2.0,8.0,5.0,6.0,12.0,0.0,0.0,3.0,7.0,60.4,3626.0
2616996,M. N´Guessan,981215,PALMER BASKET MALLORCA PALMA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2616996,2,0,17.0,3.0,1.5,2.0,3.5,1.0,0.0,2.0,0.0,1.0,2.0,2.5,-9.5,5.5,0.5,2.0,25.0,0.0,0.0,0.0,2.0,4.0,50.0,39.9,25.0,0.0,200.0,21.0,3.0,25.0,39.9,21.0,10.4,200.0,13.7,6.0,7.0,2.0,0.0,4.0,2.0,11.0,1.0,4.0,0.0,0.0,4.0,8.0,34.1,2047.0
1909300,A. Almenta Macias,981215,PALMER BASKET MALLORCA PALMA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1909300,2,0,6.2,2.0,1.5,1.0,2.5,0.0,0.0,0.0,0.5,1.0,2.0,0.0,-3.0,1.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,40.0,0.9,66.7,66.7,40.0,25.3,0.0,19.7,4.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,12.3,736.0
2070535,R. Vicente Simo,981215,PALMER BASKET MALLORCA PALMA,,6,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2070535,3,0,3.2,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.7,0.0,-4.0,-1.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,25.0,-0.7,50.0,0.0,25.0,12.5,0.0,19.4,0.0,1.0,0.0,1.0,0.0,1.0,-4.0,0.0,0.0,0.0,3.0,0.0,0.0,9.6,579.0
2276415,A. Wintering,981343,SÚPER AGROPAL PALENCIA,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2276415,22,8,20.5,11.5,1.0,2.2,3.2,2.7,1.5,0.0,0.3,1.5,2.3,2.8,4.9,12.3,3.8,7.2,52.2,0.8,2.5,32.7,1.5,2.0,75.0,54.2,51.4,25.7,20.6,12.1,8.7,60.4,54.6,12.5,5.4,19.4,27.7,253.0,70.0,60.0,32.0,1.0,32.0,270.0,83.0,159.0,18.0,55.0,33.0,44.0,452.0,27109.0
1750421,X. Oroz Uria,981343,SÚPER AGROPAL PALENCIA,PG,1,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1750421,25,10,15.2,2.6,0.7,2.0,2.7,1.5,0.8,0.0,0.1,0.7,1.2,0.7,2.3,4.6,0.7,1.4,52.9,0.3,1.3,21.9,0.4,0.5,75.0,46.3,43.2,48.5,18.2,20.2,2.9,62.3,47.0,19.5,6.1,18.5,11.1,66.0,67.0,37.0,19.0,1.0,18.0,115.0,18.0,34.0,7.0,32.0,9.0,12.0,379.8,22796.0
2734949,A. Kunkel,981343,SÚPER AGROPAL PALENCIA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2734949,15,7,19.7,14.0,0.7,1.5,2.3,1.1,0.6,0.1,0.3,1.5,2.9,2.4,3.9,9.1,2.7,5.3,51.9,2.2,6.2,35.5,1.9,2.5,78.4,55.8,52.6,54.1,21.5,10.9,7.5,70.1,55.8,10.9,4.4,21.5,33.3,210.0,34.0,17.0,9.0,2.0,23.0,136.0,41.0,79.0,33.0,93.0,29.0,37.0,295.1,17711.0
2092465,T. Borg,981343,SÚPER AGROPAL PALENCIA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2092465,25,16,24.8,10.4,0.6,1.6,2.2,2.0,0.7,0.1,0.3,1.6,2.2,2.4,8.9,9.4,1.4,2.8,49.3,2.0,4.7,42.7,1.6,2.0,76.5,61.5,58.5,62.2,27.1,16.3,6.9,77.0,61.4,16.6,2.8,26.1,18.8,259.0,55.0,51.0,18.0,3.0,41.0,236.0,35.0,71.0,50.0,117.0,39.0,51.0,618.8,37129.0
2819191,M. Heron,981343,SÚPER AGROPAL PALENCIA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2819191,8,3,13.7,6.6,0.5,0.9,1.4,0.9,0.5,0.1,0.2,1.1,2.1,1.1,3.9,3.6,1.9,3.9,48.4,0.9,2.1,41.2,0.2,0.8,33.3,52.3,53.1,35.4,12.5,15.1,3.2,66.7,58.6,18.2,3.5,31.3,27.5,53.0,11.0,7.0,4.0,1.0,9.0,29.0,15.0,31.0,7.0,17.0,2.0,6.0,109.8,6588.0
1376540,M. Rodriguez Barrientos,981343,SÚPER AGROPAL PALENCIA,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1376540,18,3,9.7,3.4,0.3,0.7,1.0,0.4,0.4,0.0,0.1,0.3,2.0,0.4,0.3,1.0,0.3,1.4,20.0,0.8,2.0,41.7,0.4,0.6,70.0,47.4,45.1,59.0,16.4,7.1,1.5,62.3,47.4,7.1,4.3,16.4,19.2,62.0,18.0,8.0,7.0,0.0,5.0,18.0,5.0,25.0,15.0,36.0,7.0,10.0,173.9,10427.0
2734950,M. Kamba,981343,SÚPER AGROPAL PALENCIA,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2734950,25,12,21.8,7.4,1.4,3.0,4.4,1.2,1.0,0.2,0.2,0.6,1.3,1.7,8.5,11.4,2.0,2.8,71.0,0.8,2.0,40.8,1.0,1.6,63.4,67.6,66.9,41.5,34.7,10.5,7.7,79.6,68.0,10.9,8.4,34.5,13.2,184.0,111.0,30.0,26.0,6.0,16.0,286.0,49.0,69.0,20.0,49.0,26.0,41.0,546.2,32778.0
1253254,A. Muñoz Borchers,981343,SÚPER AGROPAL PALENCIA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1253254,18,4,16.4,6.1,0.6,1.9,2.6,0.9,0.4,0.2,0.2,0.4,1.5,1.2,3.7,5.8,0.9,2.0,44.4,1.1,3.3,33.9,0.9,1.2,81.0,52.3,48.4,62.1,22.1,7.1,4.2,69.4,53.4,5.7,5.1,23.3,18.0,109.0,46.0,16.0,8.0,3.0,8.0,105.0,16.0,36.0,20.0,59.0,17.0,21.0,295.9,17763.0
2640789,J. Vrankic,981343,SÚPER AGROPAL PALENCIA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2640789,25,20,23.2,12.2,1.2,3.2,4.5,1.4,0.9,0.5,0.2,0.4,2.8,2.4,7.8,13.4,3.7,6.0,61.6,0.8,3.0,28.0,2.3,3.2,71.2,58.6,55.1,33.2,35.4,4.0,9.9,66.7,58.2,4.1,7.0,34.4,22.3,306.0,112.0,36.0,23.0,12.0,11.0,334.0,93.0,151.0,21.0,75.0,57.0,80.0,579.1,34750.0
2217440,V. Vucetic,981343,SÚPER AGROPAL PALENCIA,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2217440,8,0,16.5,6.8,1.2,2.6,3.9,0.8,0.2,0.0,0.0,0.4,2.2,1.6,6.4,8.1,1.6,3.0,54.2,0.8,1.5,50.0,1.2,1.6,76.9,64.7,61.1,33.3,36.1,6.7,5.6,68.8,65.0,5.0,10.4,40.6,15.7,54.0,31.0,6.0,2.0,0.0,3.0,65.0,13.0,24.0,6.0,12.0,10.0,13.0,132.3,7935.0
2818672,M. Armus,981343,SÚPER AGROPAL PALENCIA,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2818672,25,23,20.3,5.4,2.6,3.5,6.0,0.8,0.7,0.2,0.5,1.5,2.2,1.8,7.2,7.3,2.3,4.6,49.1,0.0,0.1,0.0,0.8,2.2,37.0,47.3,48.3,1.7,45.8,21.1,4.2,49.6,47.4,21.8,16.1,41.7,16.9,134.0,151.0,19.0,17.0,4.0,38.0,182.0,57.0,116.0,0.0,2.0,20.0,54.0,508.2,30501.0
1382607,J. Gonzalez Calvo,981343,SÚPER AGROPAL PALENCIA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=1382607,13,1,7.8,1.6,0.8,0.9,1.7,0.4,0.1,0.0,0.0,0.5,1.1,1.0,1.4,2.5,0.5,0.8,63.6,0.0,0.0,0.0,0.5,1.0,53.8,62.8,63.6,0.0,118.2,26.4,1.3,63.6,62.8,26.4,12.5,118.2,10.6,21.0,22.0,5.0,1.0,0.0,6.0,32.0,7.0,11.0,0.0,0.0,7.0,13.0,101.2,6067.0
2533871,I. Jakovics,981343,SÚPER AGROPAL PALENCIA,PG,6,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2533871,25,17,23.0,11.6,0.4,2.0,2.4,2.8,0.9,0.0,0.2,1.3,2.0,3.3,8.6,12.0,1.2,2.6,47.7,2.1,5.8,36.3,2.7,3.5,78.2,58.0,52.4,69.2,41.2,11.7,8.4,74.8,58.1,11.0,2.3,42.2,23.0,289.0,61.0,71.0,23.0,1.0,33.0,300.0,31.0,65.0,53.0,146.0,68.0,87.0,575.1,34509.0
2738742,S. Ugochukwu,981343,SÚPER AGROPAL PALENCIA,,6,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2738742,15,1,13.7,6.3,1.1,1.9,3.0,0.3,0.3,0.3,0.3,0.6,1.9,1.4,2.0,6.3,2.6,4.7,54.9,0.0,0.1,0.0,1.1,1.6,70.8,57.5,54.2,1.4,33.3,9.8,4.4,54.9,57.5,9.8,9.2,33.3,20.8,95.0,45.0,4.0,4.0,4.0,9.0,95.0,39.0,71.0,0.0,1.0,17.0,24.0,204.8,12290.0
2866321,G. Levy,981343,SÚPER AGROPAL PALENCIA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2866321,4,0,3.7,1.0,0.2,0.8,1.0,0.0,0.0,0.0,0.2,0.5,1.8,0.0,-2.8,-1.0,0.5,1.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,28.6,-0.5,40.0,40.0,28.6,10.2,0.0,23.4,4.0,4.0,0.0,0.0,0.0,2.0,-4.0,2.0,5.0,0.0,0.0,0.0,0.0,14.8,884.0
2867081,G. Levy,981343,SÚPER AGROPAL PALENCIA,,6,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2867081,3,0,2.3,0.7,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.7,0.0,2.7,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,33.3,-0.1,100.0,100.0,50.0,0.0,0.0,18.8,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.9,416.0
2186516,O. Gomez Fernandez,981343,SÚPER AGROPAL PALENCIA,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2186516,4,0,1.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,-1.0,-0.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,33.3,-0.6,50.0,0.0,33.3,0.0,0.0,24.6,0.0,1.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.8,347.0
