Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,04:01,241,6,16,FIBWI MALLORCA BASQUET PALMA ,L. Smith,2PT Missed,(FIBWI MALLORCA BASQUET PALMA ) L. SMITH: TIRO DE 2 FALLADO,A. Scariolo Ares,B. Vazquez Arraiza,L. Smith,O. Matulionis,S. Niang Beye,E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden
1,03:46,226,6,19,HESTIA MENORCA,T. Mcfadden,3PT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 3 ANOTADO (Puntos: 3),A. Scariolo Ares,B. Vazquez Arraiza,L. Smith,O. Matulionis,S. Niang Beye,E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden
1,03:46,226,6,19,HESTIA MENORCA,N. Galette,Assist,(HESTIA MENORCA) N. GALETTE: ASISTENCIA (Asistencias: 2),A. Scariolo Ares,B. Vazquez Arraiza,L. Smith,O. Matulionis,S. Niang Beye,E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden
1,03:40,220,6,19,FIBWI MALLORCA BASQUET PALMA ,,Timeout,(FIBWI MALLORCA BASQUET PALMA ) Tiempo muerto,A. Scariolo Ares,B. Vazquez Arraiza,L. Smith,O. Matulionis,S. Niang Beye,E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden
1,03:23,203,6,19,FIBWI MALLORCA BASQUET PALMA ,L. Smith,Rebound,(FIBWI MALLORCA BASQUET PALMA ) L. SMITH: REBOTE (Rebotes: 1),A. Scariolo Ares,B. Vazquez Arraiza,L. Smith,O. Matulionis,S. Niang Beye,E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden
1,03:23,203,6,19,FIBWI MALLORCA BASQUET PALMA ,O. Matulionis,3PT Missed,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 3 FALLADO,A. Scariolo Ares,B. Vazquez Arraiza,L. Smith,O. Matulionis,S. Niang Beye,E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden
1,03:19,199,8,19,FIBWI MALLORCA BASQUET PALMA ,L. Smith,2PT Made,(FIBWI MALLORCA BASQUET PALMA ) L. SMITH: TIRO DE 2 ANOTADO (Puntos: 2),A. Scariolo Ares,B. Vazquez Arraiza,L. Smith,O. Matulionis,S. Niang Beye,E. Wembi,J. Cone,N. Galette,S. Littleson,T. Mcfadden
1,03:01,181,8,19,HESTIA MENORCA,N. Galette,Substitution Out,(HESTIA MENORCA) N. GALETTE: Sustitución (Sale de pista),A. Scariolo Ares,B. Vazquez Arraiza,L. Smith,O. Matulionis,S. Niang Beye,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,
1,03:01,181,8,19,FIBWI MALLORCA BASQUET PALMA ,O. Matulionis,Substitution Out,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: Sustitución (Sale de pista),A. Scariolo Ares,B. Vazquez Arraiza,L. Smith,S. Niang Beye,,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,
1,03:01,181,8,19,FIBWI MALLORCA BASQUET PALMA ,J. Bocca,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: Sustitución (Entra a pista),A. Scariolo Ares,B. Vazquez Arraiza,J. Bocca,L. Smith,S. Niang Beye,E. Wembi,J. Cone,S. Littleson,T. Mcfadden,
